time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.388042,-0.0029,-0.0452,0.0289,0.054
5.388979,-0.0029,-0.0452,0.0289,0.054
5.408235,-0.0623,-0.0339,-0.0049,0.071
5.409915,-0.0623,-0.0339,-0.0049,0.071
5.428690,-0.0891,-0.0103,-0.0114,0.090
5.430365,-0.0891,-0.0103,-0.0114,0.090
5.448257,-0.0592,0.0239,-0.0052,0.064
5.449209,-0.0592,0.0239,-0.0052,0.064
5.468418,-0.0581,0.0112,0.0004,0.059
5.469719,-0.0581,0.0112,0.0004,0.059
5.488009,0.0195,0.0236,0.0280,0.041
5.489465,0.0195,0.0236,0.0280,0.041
5.508227,0.0116,0.0237,0.0045,0.027
5.509753,0.0116,0.0237,0.0045,0.027
5.527830,-0.0364,0.0335,0.0198,0.053
5.529458,-0.0364,0.0335,0.0198,0.053
5.547827,-0.0623,0.0265,0.0124,0.069
5.548751,-0.0623,0.0265,0.0124,0.069
5.568096,-0.0402,0.0485,-0.0180,0.066
5.569430,-0.0402,0.0485,-0.0180,0.066
5.599213,-0.0787,0.0268,-0.0066,0.083
5.600697,-0.0787,0.0268,-0.0066,0.083
5.608391,-0.1057,0.0381,-0.0302,0.116
5.610002,-0.1057,0.0381,-0.0302,0.116
5.627491,-0.0643,-0.0075,-0.0062,0.065
5.629181,-0.0643,-0.0075,-0.0062,0.065
5.649129,0.0254,-0.0434,0.0431,0.066
5.650066,0.0254,-0.0434,0.0431,0.066
5.667724,0.0447,-0.0808,0.0531,0.107
5.669587,0.0447,-0.0808,0.0531,0.107
5.687777,0.0543,-0.0334,0.0710,0.095
5.689163,0.0543,-0.0334,0.0710,0.095
5.708354,0.0330,-0.0463,0.1061,0.120
5.709856,0.0330,-0.0463,0.1061,0.120
5.727821,0.0075,0.0315,0.0869,0.093
5.729422,0.0075,0.0315,0.0869,0.093
5.747789,0.0132,0.0867,0.0603,0.106
5.749751,0.0132,0.0867,0.0603,0.106
5.767649,-0.0275,0.0891,-0.0117,0.094
5.769974,-0.0275,0.0891,-0.0117,0.094
5.787446,-0.0317,0.0570,-0.0205,0.068
5.788834,-0.0317,0.0570,-0.0205,0.068
5.807031,-0.0595,0.0457,-0.0264,0.080
5.808253,-0.0595,0.0457,-0.0264,0.080
5.827588,-0.1043,0.0456,-0.0355,0.119
5.829082,-0.1043,0.0456,-0.0355,0.119
5.848946,-0.0618,0.0402,-0.0610,0.096
5.850387,-0.0618,0.0402,-0.0610,0.096
5.867109,-0.0394,-0.0012,-0.0429,0.058
5.868668,-0.0394,-0.0012,-0.0429,0.058
5.887484,-0.0714,-0.0132,-0.0457,0.086
5.889155,-0.0714,-0.0132,-0.0457,0.086
5.907033,-0.0810,-0.0266,-0.0090,0.086
5.908385,-0.0810,-0.0266,-0.0090,0.086
5.927297,-0.0930,-0.0012,0.0097,0.094
5.929348,-0.0930,-0.0012,0.0097,0.094
5.947637,-0.0879,0.0056,0.0168,0.090
5.949010,-0.0879,0.0056,0.0168,0.090
5.966924,0.0225,0.0005,0.0182,0.029
5.967690,0.0225,0.0005,0.0182,0.029
5.985553,0.0096,0.0805,-0.0095,0.082
5.986567,0.0096,0.0805,-0.0095,0.082
6.006727,0.0320,0.0790,0.0088,0.086
6.008290,0.0320,0.0790,0.0088,0.086
6.027209,0.0744,0.0277,0.0638,0.102
6.028561,0.0744,0.0277,0.0638,0.102
6.046970,0.1090,0.0224,0.0660,0.129
6.048715,0.1090,0.0224,0.0660,0.129
6.066582,-0.0795,0.0357,-0.0338,0.094
6.067976,-0.0795,0.0357,-0.0338,0.094
6.085990,-0.0871,-0.0637,0.0678,0.127
6.087496,-0.0871,-0.0637,0.0678,0.127
6.105852,-0.0198,0.0075,0.0251,0.033
6.107176,-0.0198,0.0075,0.0251,0.033
6.127311,-0.0343,0.0785,-0.0170,0.087
6.128938,-0.0343,0.0785,-0.0170,0.087
6.147297,-0.0353,0.0411,0.0170,0.057
6.148943,-0.0353,0.0411,0.0170,0.057
6.166567,0.0113,-0.0073,0.0144,0.020
6.167704,0.0113,-0.0073,0.0144,0.020
6.185903,0.0144,-0.0321,0.0177,0.039
6.187224,0.0144,-0.0321,0.0177,0.039
6.207625,-0.0711,-0.0454,-0.0144,0.086
6.209523,-0.0711,-0.0454,-0.0144,0.086
6.227034,-0.0909,-0.0117,-0.0247,0.095
6.228376,-0.0909,-0.0117,-0.0247,0.095
6.246332,-0.0666,-0.0052,-0.0269,0.072
6.248276,-0.0666,-0.0052,-0.0269,0.072
6.266392,-0.0686,0.0442,-0.0094,0.082
6.267509,-0.0686,0.0442,-0.0094,0.082
6.286758,-0.0127,0.0113,0.0118,0.021
6.288128,-0.0127,0.0113,0.0118,0.021
6.306241,0.0310,0.0061,0.0083,0.033
6.307720,0.0310,0.0061,0.0083,0.033
6.326518,-0.0113,0.0716,0.0098,0.073
6.328197,-0.0113,0.0716,0.0098,0.073
6.347033,0.0001,0.0098,0.0316,0.033
6.348622,0.0001,0.0098,0.0316,0.033
6.365055,0.0250,0.0042,0.0076,0.026
6.365965,0.0250,0.0042,0.0076,0.026
6.386033,-0.0039,0.0107,0.0200,0.023
6.387019,-0.0039,0.0107,0.0200,0.023
6.406751,-0.0166,-0.0055,0.0328,0.037
6.408335,-0.0166,-0.0055,0.0328,0.037
6.425326,-0.0429,-0.0062,-0.0128,0.045
6.426990,-0.0429,-0.0062,-0.0128,0.045
6.445248,-0.0119,-0.0146,-0.0010,0.019
6.446505,-0.0119,-0.0146,-0.0010,0.019
6.464995,-0.0188,-0.0413,0.0350,0.057
6.466151,-0.0188,-0.0413,0.0350,0.057
6.486582,-0.0521,-0.0060,0.0142,0.054
6.487918,-0.0521,-0.0060,0.0142,0.054
6.508846,-0.0397,-0.0090,-0.0018,0.041
6.510565,-0.0397,-0.0090,-0.0018,0.041
6.525480,-0.0846,0.0335,0.0107,0.092
6.526672,-0.0846,0.0335,0.0107,0.092
6.545490,-0.0283,0.0098,0.0148,0.033
6.547518,-0.0283,0.0098,0.0148,0.033
6.565194,0.0169,0.0239,-0.0127,0.032
6.566115,0.0169,0.0239,-0.0127,0.032
6.586141,-0.0196,0.0091,-0.0205,0.030
6.587391,-0.0196,0.0091,-0.0205,0.030
6.606783,-0.0343,-0.0501,0.0179,0.063
6.608239,-0.0343,-0.0501,0.0179,0.063
6.625205,-0.0260,-0.0250,0.0134,0.038
6.626726,-0.0260,-0.0250,0.0134,0.038
6.646016,-0.0158,-0.0314,0.0170,0.039
6.648128,-0.0158,-0.0314,0.0170,0.039
6.665024,0.0323,0.0031,0.0558,0.065
6.665964,0.0323,0.0031,0.0558,0.065
6.686327,-0.0108,-0.0325,0.0401,0.053
6.687689,-0.0108,-0.0325,0.0401,0.053
6.707136,-0.0183,0.0068,0.0439,0.048
6.708510,-0.0183,0.0068,0.0439,0.048
6.726154,-0.0358,0.0224,0.0137,0.044
6.727864,-0.0358,0.0224,0.0137,0.044
6.748097,-0.0572,0.0307,0.0130,0.066
6.749791,-0.0572,0.0307,0.0130,0.066
6.765077,-0.0245,0.0317,0.0156,0.043
6.766011,-0.0245,0.0317,0.0156,0.043
6.785273,-0.0126,0.0124,-0.0251,0.031
6.786416,-0.0126,0.0124,-0.0251,0.031
6.805613,-0.0464,0.0034,-0.0175,0.050
6.806734,-0.0464,0.0034,-0.0175,0.050
6.824745,-0.0534,-0.0378,0.0215,0.069
6.826314,-0.0534,-0.0378,0.0215,0.069
6.846235,-0.0386,-0.0217,0.0279,0.052
6.848201,-0.0386,-0.0217,0.0279,0.052
6.864963,-0.0076,-0.0173,-0.0205,0.028
6.865870,-0.0076,-0.0173,-0.0205,0.028
6.886385,-0.1126,0.0031,-0.0529,0.124
6.887933,-0.1126,0.0031,-0.0529,0.124
6.906389,-0.0126,-0.0891,0.0598,0.108
6.907878,-0.0126,-0.0891,0.0598,0.108
6.925469,0.0515,-0.0042,0.0477,0.070
6.927792,0.0515,-0.0042,0.0477,0.070
6.947265,-0.0113,0.0607,0.0021,0.062
6.948588,-0.0113,0.0607,0.0021,0.062
6.964865,-0.0379,0.0209,0.0730,0.085
6.965779,-0.0379,0.0209,0.0730,0.085
6.985198,0.0289,-0.0311,0.0349,0.055
6.986516,0.0289,-0.0311,0.0349,0.055
7.005862,0.0358,-0.0340,0.0277,0.057
7.007574,0.0358,-0.0340,0.0277,0.057
7.025367,-0.0620,-0.0391,-0.0202,0.076
7.027098,-0.0620,-0.0391,-0.0202,0.076
7.047334,-0.0765,-0.0306,0.0163,0.084
7.048811,-0.0765,-0.0306,0.0163,0.084
7.065084,-0.0417,-0.0213,0.0024,0.047
7.066069,-0.0417,-0.0213,0.0024,0.047
7.085164,-0.0534,-0.0002,0.0177,0.056
7.086498,-0.0534,-0.0002,0.0177,0.056
7.106366,-0.0344,0.0047,0.0220,0.041
7.107527,-0.0344,0.0047,0.0220,0.041
7.124639,-0.0208,0.0317,-0.0030,0.038
7.126306,-0.0208,0.0317,-0.0030,0.038
7.145467,-0.0662,0.0125,0.0581,0.089
7.147117,-0.0662,0.0125,0.0581,0.089
7.165003,-0.0428,-0.0139,0.0399,0.060
7.166158,-0.0428,-0.0139,0.0399,0.060
7.185152,-0.0134,-0.0092,0.0154,0.022
7.186342,-0.0134,-0.0092,0.0154,0.022
7.204669,-0.0200,-0.0111,0.0140,0.027
7.206015,-0.0200,-0.0111,0.0140,0.027
7.224805,-0.0375,-0.0231,-0.0090,0.045
7.226492,-0.0375,-0.0231,-0.0090,0.045
7.244842,-0.0675,-0.0080,-0.0022,0.068
7.247123,-0.0675,-0.0080,-0.0022,0.068
7.264173,-0.0208,-0.0137,0.0021,0.025
7.265260,-0.0208,-0.0137,0.0021,0.025
7.284771,-0.0175,-0.0474,0.0353,0.062
7.286020,-0.0175,-0.0474,0.0353,0.062
7.305973,-0.0491,-0.0328,0.0375,0.070
7.307846,-0.0491,-0.0328,0.0375,0.070
7.326420,-0.0110,-0.0136,0.0463,0.049
7.328240,-0.0110,-0.0136,0.0463,0.049
7.345690,-0.0353,-0.0010,0.0366,0.051
7.347596,-0.0353,-0.0010,0.0366,0.051
7.364661,-0.0468,0.0025,0.0115,0.048
7.365707,-0.0468,0.0025,0.0115,0.048
7.385138,-0.0114,0.0145,-0.0019,0.019
7.386373,-0.0114,0.0145,-0.0019,0.019
7.407882,-0.0255,0.0046,-0.0021,0.026
7.409210,-0.0255,0.0046,-0.0021,0.026
7.424609,-0.0586,-0.0219,0.0244,0.067
7.425969,-0.0586,-0.0219,0.0244,0.067
7.444918,-0.0474,-0.0138,0.0163,0.052
7.446290,-0.0474,-0.0138,0.0163,0.052
7.464350,-0.0390,0.0082,0.0027,0.040
7.465390,-0.0390,0.0082,0.0027,0.040
7.484427,-0.0148,-0.0028,0.0151,0.021
7.485910,-0.0148,-0.0028,0.0151,0.021
7.504237,-0.0313,0.0133,0.0160,0.038
7.505724,-0.0313,0.0133,0.0160,0.038
7.524914,-0.0291,0.0040,0.0163,0.034
7.526489,-0.0291,0.0040,0.0163,0.034
7.544625,-0.0482,0.0042,0.0280,0.056
7.546274,-0.0482,0.0042,0.0280,0.056
7.564847,-0.0057,-0.0170,0.0098,0.020
7.565738,-0.0057,-0.0170,0.0098,0.020
7.584757,-0.0271,-0.0369,0.0277,0.054
7.586132,-0.0271,-0.0369,0.0277,0.054
7.604838,-0.0065,-0.0263,0.0227,0.035
7.606110,-0.0065,-0.0263,0.0227,0.035
7.624438,-0.0154,-0.0328,-0.0092,0.037
7.626090,-0.0154,-0.0328,-0.0092,0.037
7.644529,-0.0508,-0.0091,0.0069,0.052
7.645794,-0.0508,-0.0091,0.0069,0.052
7.664188,-0.0346,-0.0182,0.0672,0.078
7.665270,-0.0346,-0.0182,0.0672,0.078
7.683821,0.0133,-0.0279,0.0496,0.058
7.685308,0.0133,-0.0279,0.0496,0.058
7.703598,-0.0184,0.0274,-0.0021,0.033
7.705087,-0.0184,0.0274,-0.0021,0.033
7.723744,-0.1217,-0.0089,0.0010,0.122
7.725106,-0.1217,-0.0089,0.0010,0.122
7.743991,-0.0089,-0.0346,0.0754,0.083
7.745765,-0.0089,-0.0346,0.0754,0.083
7.763513,0.0169,0.0312,-0.0310,0.047
7.764649,0.0169,0.0312,-0.0310,0.047
7.785625,-0.0623,0.0384,-0.0315,0.080
7.787926,-0.0623,0.0384,-0.0315,0.080
7.803554,-0.0312,0.0092,0.0556,0.064
7.804901,-0.0312,0.0092,0.0556,0.064
7.823219,0.0165,-0.0418,0.0429,0.062
7.824442,0.0165,-0.0418,0.0429,0.062
7.843443,-0.0013,-0.0696,0.0208,0.073
7.845578,-0.0013,-0.0696,0.0208,0.073
7.863013,-0.0726,-0.0305,-0.0134,0.080
7.864012,-0.0726,-0.0305,-0.0134,0.080
7.883561,-0.0991,-0.0289,0.0111,0.104
7.884906,-0.0991,-0.0289,0.0111,0.104
7.902987,-0.0363,-0.0080,0.0295,0.047
7.904537,-0.0363,-0.0080,0.0295,0.047
7.924888,-0.0378,-0.0021,0.0205,0.043
7.927068,-0.0378,-0.0021,0.0205,0.043
7.946041,-0.0161,0.0103,0.0438,0.048
7.947741,-0.0161,0.0103,0.0438,0.048
7.963598,-0.0129,0.0153,0.0372,0.042
7.965310,-0.0129,0.0153,0.0372,0.042
7.984270,-0.0564,0.0336,0.0242,0.070
7.985567,-0.0564,0.0336,0.0242,0.070
8.005616,0.0035,-0.0006,0.0189,0.019
8.007290,0.0035,-0.0006,0.0189,0.019
8.023811,-0.0108,-0.0073,-0.0007,0.013
8.025437,-0.0108,-0.0073,-0.0007,0.013
8.043142,-0.0401,-0.0035,0.0255,0.048
8.044812,-0.0401,-0.0035,0.0255,0.048
8.063104,-0.0333,-0.0104,0.0011,0.035
8.064087,-0.0333,-0.0104,0.0011,0.035
8.083418,-0.0422,-0.0004,-0.0091,0.043
8.085216,-0.0422,-0.0004,-0.0091,0.043
8.103363,-0.0022,-0.0171,0.0124,0.021
8.104849,-0.0022,-0.0171,0.0124,0.021
8.123601,-0.0469,-0.0234,0.0048,0.053
8.125635,-0.0469,-0.0234,0.0048,0.053
8.142893,-0.0650,-0.0223,0.0165,0.071
8.144450,-0.0650,-0.0223,0.0165,0.071
8.162945,-0.0436,-0.0084,0.0414,0.061
8.164679,-0.0436,-0.0084,0.0414,0.061
8.183423,-0.0293,-0.0092,0.0451,0.055
8.185134,-0.0293,-0.0092,0.0451,0.055
8.203045,0.0095,-0.0026,0.0116,0.015
8.204738,0.0095,-0.0026,0.0116,0.015
8.223767,-0.0052,0.0141,-0.0219,0.027
8.227496,-0.0052,0.0141,-0.0219,0.027
8.243198,-0.0512,-0.0067,0.0311,0.060
8.244636,-0.0512,-0.0067,0.0311,0.060
8.262200,-0.0615,-0.0058,0.0084,0.062
8.264081,-0.0615,-0.0058,0.0084,0.062
8.282295,-0.0228,0.0219,-0.0043,0.032
8.286750,-0.0228,0.0219,-0.0043,0.032
8.302359,-0.0320,0.0211,-0.0007,0.038
8.303949,-0.0320,0.0211,-0.0007,0.038
8.323295,-0.0196,-0.0169,0.0389,0.047
8.325314,-0.0196,-0.0169,0.0389,0.047
8.343909,-0.0217,-0.0012,0.0406,0.046
8.345130,-0.0217,-0.0012,0.0406,0.046
8.362058,-0.0561,-0.0171,0.0137,0.060
8.364146,-0.0561,-0.0171,0.0137,0.060
8.385138,-0.0603,-0.0206,0.0130,0.065
8.386547,-0.0603,-0.0206,0.0130,0.065
8.402301,-0.0512,0.0066,-0.0019,0.052
8.403567,-0.0512,0.0066,-0.0019,0.052
8.423250,-0.0508,-0.0068,-0.0063,0.052
8.424844,-0.0508,-0.0068,-0.0063,0.052
8.443001,-0.0387,-0.0189,0.0471,0.064
8.444507,-0.0387,-0.0189,0.0471,0.064
8.464061,-0.0486,0.0029,-0.0007,0.049
8.465034,-0.0486,0.0029,-0.0007,0.049
8.483801,-0.0431,0.0284,-0.0255,0.058
8.485221,-0.0431,0.0284,-0.0255,0.058
8.507431,-0.0472,0.0155,0.0534,0.073
8.508424,-0.0472,0.0155,0.0534,0.073
8.524167,0.0250,0.0198,0.0439,0.054
8.525682,0.0250,0.0198,0.0439,0.054
8.545617,0.0127,0.0545,-0.0355,0.066
8.547083,0.0127,0.0545,-0.0355,0.066
8.563730,-0.0991,-0.0067,-0.0350,0.105
8.565067,-0.0991,-0.0067,-0.0350,0.105
8.583383,-0.0387,-0.0594,0.0739,0.102
8.584893,-0.0387,-0.0594,0.0739,0.102
8.602093,0.0215,0.0311,-0.0129,0.040
8.603453,0.0215,0.0311,-0.0129,0.040
8.622018,-0.0723,0.0675,-0.0334,0.104
8.623487,-0.0723,0.0675,-0.0334,0.104
8.642765,-0.0616,0.0344,0.0493,0.086
8.644993,-0.0616,0.0344,0.0493,0.086
8.662568,-0.0061,0.0073,0.0627,0.063
8.664254,-0.0061,0.0073,0.0627,0.063
8.681429,-0.0015,-0.0237,0.0241,0.034
8.682376,-0.0015,-0.0237,0.0241,0.034
8.701835,-0.0551,-0.0480,-0.0181,0.075
8.703235,-0.0551,-0.0480,-0.0181,0.075
8.721670,-0.0502,-0.0163,-0.0033,0.053
8.723214,-0.0502,-0.0163,-0.0033,0.053
8.744232,-0.0545,-0.0107,-0.0020,0.056
8.745983,-0.0545,-0.0107,-0.0020,0.056
8.762011,-0.0160,0.0060,0.0181,0.025
8.764013,-0.0160,0.0060,0.0181,0.025
8.781742,-0.0039,0.0006,0.0063,0.007
8.782678,-0.0039,0.0006,0.0063,0.007
8.802966,-0.0041,0.0312,-0.0010,0.031
8.804586,-0.0041,0.0312,-0.0010,0.031
8.822822,-0.0350,0.0473,0.0444,0.074
8.824268,-0.0350,0.0473,0.0444,0.074
8.841541,-0.0108,0.0127,0.0309,0.035
8.843890,-0.0108,0.0127,0.0309,0.035
8.861771,-0.0302,0.0151,-0.0039,0.034
8.863379,-0.0302,0.0151,-0.0039,0.034
8.881372,-0.0596,0.0343,0.0055,0.069
8.882340,-0.0596,0.0343,0.0055,0.069
8.901346,-0.0545,0.0245,0.0061,0.060
8.902438,-0.0545,0.0245,0.0061,0.060
8.928379,-0.0301,0.0342,-0.0028,0.046
8.930435,-0.0301,0.0342,-0.0028,0.046
8.941412,-0.0465,-0.0490,-0.0467,0.082
8.943077,-0.0465,-0.0490,-0.0467,0.082
8.961706,0.0146,0.0224,-0.0354,0.044
8.962992,0.0146,0.0224,-0.0354,0.044
8.981303,-0.0433,-0.0346,-0.0331,0.064
8.982317,-0.0433,-0.0346,-0.0331,0.064
9.001465,-0.1067,0.0428,0.0395,0.122
9.002660,-0.1067,0.0428,0.0395,0.122
9.021026,0.0129,-0.0853,0.1727,0.193
9.022512,0.0129,-0.0853,0.1727,0.193
9.041172,0.0490,0.0192,0.0038,0.053
9.042360,0.0490,0.0192,0.0038,0.053
9.061226,-0.0099,0.0491,-0.0189,0.054
9.062793,-0.0099,0.0491,-0.0189,0.054
9.080710,-0.0413,0.0226,0.0114,0.048
9.081693,-0.0413,0.0226,0.0114,0.048
9.101137,-0.0602,-0.0269,0.0460,0.080
9.102274,-0.0602,-0.0269,0.0460,0.080
9.121066,-0.0285,0.0213,-0.0436,0.056
9.122535,-0.0285,0.0213,-0.0436,0.056
9.140743,-0.0256,0.0475,0.0103,0.055
9.143294,-0.0256,0.0475,0.0103,0.055
9.160623,-0.0098,0.0059,0.0291,0.031
9.162679,-0.0098,0.0059,0.0291,0.031
9.180735,-0.0315,-0.0038,-0.0102,0.033
9.181701,-0.0315,-0.0038,-0.0102,0.033
9.201057,-0.0605,0.0154,0.0088,0.063
9.202237,-0.0605,0.0154,0.0088,0.063
9.220914,0.0429,-0.0666,-0.0457,0.091
9.222030,0.0429,-0.0666,-0.0457,0.091
9.240875,-0.0452,-0.0190,0.0399,0.063
9.242521,-0.0452,-0.0190,0.0399,0.063
9.261233,0.0659,-0.1027,0.0326,0.126
9.263316,0.0659,-0.1027,0.0326,0.126
9.280437,-0.1024,0.0642,-0.0153,0.122
9.281555,-0.1024,0.0642,-0.0153,0.122
9.300757,-0.0394,0.0238,0.0155,0.049
9.302102,-0.0394,0.0238,0.0155,0.049
9.320728,-0.0199,0.0022,0.0339,0.039
9.322328,-0.0199,0.0022,0.0339,0.039
9.340440,-0.0159,0.0239,0.0214,0.036
9.344100,-0.0159,0.0239,0.0214,0.036
9.360846,-0.0177,0.0508,-0.0019,0.054
9.362958,-0.0177,0.0508,-0.0019,0.054
9.380670,-0.0571,-0.0024,-0.0176,0.060
9.381613,-0.0571,-0.0024,-0.0176,0.060
9.401060,0.0600,-0.0399,0.0307,0.078
9.402252,0.0600,-0.0399,0.0307,0.078
9.423727,0.0739,0.0768,-0.0575,0.121
9.425054,0.0739,0.0768,-0.0575,0.121
9.440770,-0.0646,0.0468,0.0395,0.089
9.442368,-0.0646,0.0468,0.0395,0.089
9.460548,-0.0705,-0.0022,0.1337,0.151
9.462111,-0.0705,-0.0022,0.1337,0.151
9.479989,0.0212,-0.0072,0.0399,0.046
9.480844,0.0212,-0.0072,0.0399,0.046
9.500617,-0.0424,-0.0183,0.0284,0.054
9.502369,-0.0424,-0.0183,0.0284,0.054
9.520848,-0.0816,-0.0369,-0.0021,0.090
9.522188,-0.0816,-0.0369,-0.0021,0.090
9.540528,-0.0388,-0.0010,-0.0196,0.043
9.542082,-0.0388,-0.0010,-0.0196,0.043
9.560388,-0.0670,0.0083,-0.0175,0.070
9.561829,-0.0670,0.0083,-0.0175,0.070
9.580319,-0.0473,0.0039,0.0253,0.054
9.581302,-0.0473,0.0039,0.0253,0.054
9.600440,-0.0132,-0.0075,0.0347,0.038
9.604264,-0.0132,-0.0075,0.0347,0.038
9.620151,0.0001,0.0286,0.0331,0.044
9.620920,0.0001,0.0286,0.0331,0.044
9.640312,-0.0464,0.0468,0.0113,0.067
9.641594,-0.0464,0.0468,0.0113,0.067
9.659932,-0.0365,-0.0373,0.0110,0.053
9.660930,-0.0365,-0.0373,0.0110,0.053
9.681453,0.0042,-0.0046,-0.0137,0.015
9.682466,0.0042,-0.0046,-0.0137,0.015
9.700343,-0.0300,0.0120,0.0188,0.037
9.701582,-0.0300,0.0120,0.0188,0.037
9.720620,-0.0632,-0.0016,0.0064,0.064
9.722085,-0.0632,-0.0016,0.0064,0.064
9.740569,-0.0628,0.0114,-0.0020,0.064
9.742031,-0.0628,0.0114,-0.0020,0.064
9.759885,-0.0100,-0.0173,0.0204,0.029
9.761427,-0.0100,-0.0173,0.0204,0.029
9.780147,-0.0209,-0.0444,0.0256,0.055
9.781076,-0.0209,-0.0444,0.0256,0.055
9.800745,-0.0547,0.0045,0.0080,0.055
9.803940,-0.0547,0.0045,0.0080,0.055
9.820469,-0.0812,-0.0174,0.0430,0.094
9.821809,-0.0812,-0.0174,0.0430,0.094
9.839593,-0.0435,0.0088,0.0374,0.058
9.841061,-0.0435,0.0088,0.0374,0.058
9.859654,0.0067,-0.0086,-0.0262,0.028
9.861267,0.0067,-0.0086,-0.0262,0.028
9.879397,-0.0086,0.0526,-0.0528,0.075
9.880466,-0.0086,0.0526,-0.0528,0.075
9.899729,-0.0392,0.0037,0.0192,0.044
9.901279,-0.0392,0.0037,0.0192,0.044
9.919756,-0.0473,0.0178,0.0262,0.057
9.921451,-0.0473,0.0178,0.0262,0.057
9.939939,-0.0104,-0.0004,-0.0269,0.029
9.941652,-0.0104,-0.0004,-0.0269,0.029
9.959655,-0.0148,-0.0025,0.0154,0.021
9.961206,-0.0148,-0.0025,0.0154,0.021
9.979257,0.0043,0.0050,0.0414,0.042
9.980232,0.0043,0.0050,0.0414,0.042
9.999348,-0.0419,-0.0208,0.0219,0.052
10.001424,-0.0419,-0.0208,0.0219,0.052
10.019399,-0.0321,-0.0178,0.0044,0.037
10.020863,-0.0321,-0.0178,0.0044,0.037
10.040479,-0.0339,-0.0081,-0.0115,0.037
10.042173,-0.0339,-0.0081,-0.0115,0.037
10.059375,-0.0296,0.0018,0.0151,0.033
10.062570,-0.0296,0.0018,0.0151,0.033
10.079079,0.0026,-0.0035,0.0276,0.028
10.080008,0.0026,-0.0035,0.0276,0.028
10.099018,-0.0332,0.0291,-0.0028,0.044
10.101264,-0.0332,0.0291,-0.0028,0.044
10.118772,-0.0522,0.0268,0.0334,0.068
10.120205,-0.0522,0.0268,0.0334,0.068
10.139440,-0.0213,-0.0108,0.0336,0.041
10.141215,-0.0213,-0.0108,0.0336,0.041
10.159036,0.0145,0.0071,0.0112,0.020
10.160647,0.0145,0.0071,0.0112,0.020
10.178741,-0.0198,0.0291,-0.0345,0.049
10.179763,-0.0198,0.0291,-0.0345,0.049
10.199497,-0.1086,-0.0134,-0.0251,0.112
10.204312,-0.1086,-0.0134,-0.0251,0.112
10.218722,-0.0641,-0.0386,0.0668,0.100
10.219545,-0.0641,-0.0386,0.0668,0.100
10.238421,0.0105,0.0347,-0.0441,0.057
10.239553,0.0105,0.0347,-0.0441,0.057
10.258582,-0.0493,0.0181,0.0202,0.056
10.259803,-0.0493,0.0181,0.0202,0.056
10.279107,-0.0513,0.0033,0.0874,0.101
10.280124,-0.0513,0.0033,0.0874,0.101
10.298772,0.0672,-0.0349,0.0602,0.097
10.300225,0.0672,-0.0349,0.0602,0.097
10.321289,-0.0076,-0.0374,-0.0066,0.039
10.322688,-0.0076,-0.0374,-0.0066,0.039
10.339448,-0.1014,-0.0195,0.0277,0.107
10.341157,-0.1014,-0.0195,0.0277,0.107
10.358364,-0.0327,-0.0322,0.0249,0.052
10.359617,-0.0327,-0.0322,0.0249,0.052
10.378244,-0.0393,0.0018,-0.0344,0.052
10.379448,-0.0393,0.0018,-0.0344,0.052
10.398170,-0.0749,0.0080,0.0454,0.088
10.400377,-0.0749,0.0080,0.0454,0.088
10.424305,0.0162,0.0327,0.0505,0.062
10.425662,0.0162,0.0327,0.0505,0.062
10.438936,0.0277,0.0040,0.0084,0.029
10.440575,0.0277,0.0040,0.0084,0.029
10.458580,-0.0826,0.0041,0.0246,0.086
10.460211,-0.0826,0.0041,0.0246,0.086
10.478484,-0.0659,-0.0256,0.0618,0.094
10.479905,-0.0659,-0.0256,0.0618,0.094
10.498139,-0.0216,0.0189,-0.0258,0.039
10.499991,-0.0216,0.0189,-0.0258,0.039
10.519306,0.0187,0.0073,-0.0274,0.034
10.520365,0.0187,0.0073,-0.0274,0.034
10.539126,-0.0130,0.0186,0.0362,0.043
10.540699,-0.0130,0.0186,0.0362,0.043
10.558304,0.0294,0.0182,-0.0060,0.035
10.560473,0.0294,0.0182,-0.0060,0.035
10.577949,-0.0141,0.0046,-0.0001,0.015
10.578803,-0.0141,0.0046,-0.0001,0.015
10.598413,-0.0713,-0.0427,0.0114,0.084
10.600166,-0.0713,-0.0427,0.0114,0.084
10.626943,0.0017,0.0240,0.0206,0.032
10.628354,0.0017,0.0240,0.0206,0.032
10.639151,-0.2335,0.2036,-0.4397,0.538
10.640829,-0.2335,0.2036,-0.4397,0.538
10.657633,-0.1366,-0.0274,0.1175,0.182
10.659166,-0.1366,-0.0274,0.1175,0.182
10.679034,0.0684,-0.0952,0.2513,0.277
10.680103,0.0684,-0.0952,0.2513,0.277
10.699933,-0.0334,-0.0860,0.3749,0.386
10.704201,-0.0334,-0.0860,0.3749,0.386
10.717573,-0.0216,0.0261,0.0401,0.053
10.718296,-0.0216,0.0261,0.0401,0.053
10.742627,-0.1507,0.0912,-0.4250,0.460
10.743767,-0.1507,0.0912,-0.4250,0.460
